date,adjclose_AAPL,adjclose_ABBV,adjclose_AMZN,adjclose_AVGO,adjclose_BAC,adjclose_BRK-B,adjclose_COST,adjclose_CVX,adjclose_GOOG,adjclose_GOOGL,adjclose_JNJ,adjclose_JPM,adjclose_LLY,adjclose_MA,adjclose_META,adjclose_MSFT,adjclose_MU,adjclose_NFLX,adjclose_NVDA,adjclose_ORCL,adjclose_TSLA,adjclose_V,adjclose_WMT,adjclose_XOM
2024-03-11,0.011831656603280116,0.00436114403445842,-0.019332758891648982,-0.01191998449514342,0.00814603562668248,0.003993590210878306,-0.015822192452541017,0.014144504855756912,0.0194436972587384,0.016690136188366456,0.010719474642442384,0.00037191560739824325,-0.03643685312210676,-0.0002131289540683312,-0.044194221116787946,-0.004184885228590063,-0.03185814101877105,-0.006431664775884749,-0.020039333682190796,0.01521075346976919,0.013858834181150304,0.001857150094229043,0.00898210890654716,0.005905261104176107
2024-03-12,0.002778619585640296,0.007181475409522742,0.019946455814511488,-0.0009589027541198059,0.001950534707100715,0.0005435349723172944,0.03192904966715138,-0.0007235292907333823,0.004894134081181445,0.006028909800920523,0.00936557644402658,0.008232055377989766,0.028023939883991655,0.007907651276177763,0.0334169167105105,0.026599366446481643,0.03079019051406995,0.016890540156144107,0.07157187700606671,0.11749772096658861,-0.0012938683737420131,0.011976010220894784,0.012363845746801161,-0.006420814555821774
2024-03-13,-0.012122664997039179,-0.005858939863539803,0.0066708374081581034,-0.026325895735777483,0.003336851502439009,0.007778146602378078,-0.0036368669836689405,0.013167341051383064,0.0082368982852421,0.009314030040879384,-0.01007748691849375,0.008112068655954152,0.0038282036633858763,0.0057944341184950066,-0.008364246845524503,-0.000433287460226639,-0.03346317705163915,-0.0026674414086786946,-0.011151930076898409,-0.01583817791904807,-0.04539820808488959,0.004296859359652849,-0.0021169317284440714,0.011170425124599648
2024-03-14,0.010927270389522903,0.007450193681771244,0.012403729449981915,0.00349793963013334,-0.010809309629665087,-0.0034302645719134217,-0.0030646031694404607,0.011761723618682662,0.025360258262498325,0.02367826482875479,-0.011731865972574806,-0.017818010676957763,0.0038133594237226287,0.008137060144176589,-0.007546982880799913,0.024379644024755676,-0.02899323452280045,0.005841315853680307,-0.03239157098014778,7.962469276545647e-05,-0.04118477639544138,0.00445402483025692,-0.0008514055887746119,0.017712182838395707
2024-03-15,-0.0021966138503267674,-0.018322355982253402,-0.024223786467438835,-0.0212077662646597,-0.00784518904594178,0.0034420717888246077,-0.008634311127057481,-0.0009633984449080035,-0.015033728980405558,-0.013417119236547537,-0.006469545746018435,0.01239562662410476,-0.008623344801188981,-0.007612493280500066,-0.015716686959945658,-0.020695140559849223,0.019905821090002274,-0.011631090060299276,-0.001216701297704792,7.968040957218037e-05,0.006584660456730784,-0.011766438833433535,-0.005571920195666102,-0.0017943439450991416
2024-03-18,0.006372518630480606,0.0034292843794718753,0.00034398325434925603,0.001408216964934983,0.01694430664501767,0.0006860529143826177,0.008144609529083358,-0.0009000532374645598,0.04438361660803358,0.04604039283262762,-0.00897698513577938,0.012401542444509417,0.011257532928907521,0.00643072444693793,0.026606014886608964,0.0021611757617634453,0.005683670635461935,0.020647643507771152,0.007035863366345652,0.01800224241528059,0.06254200201423088,0.007101437950898681,0.002966428716960623,0.009256917889173488
2024-03-19,0.013585073029849681,0.0065550939889782445,0.00813845829732096,0.0006224646750823126,0.0005554067638642302,0.00820255643465373,0.0008610470190042463,0.007785901777130011,-0.003771933396390592,-0.004401282630935199,-0.0035085777280384756,0.005865181917365847,0.01326934510659572,0.01067066184531118,-0.0014889910180179156,0.009800620358218826,0.0023459662495621814,0.0038002006449682213,0.010660858076010804,0.010876412619774012,-0.014269250195585559,0.008068915365821105,0.0001641475254823277,0.0070347584145014075
2024-03-20,0.0147091873328562,-0.018868978502660116,0.012791359170393646,0.035075627060816794,0.01998321171049189,0.010564346907834699,0.011677595511439653,-0.013216739163615432,0.011898521748608282,0.011630077603609346,-0.002880743041036693,0.013107031994334717,0.00010346725829868397,0.00834703587048069,0.018700540352855954,0.009064913139833708,0.023935983168202446,0.011196308923733023,0.010895001241144397,0.00038711514378153566,0.025332688257929448,0.006716483071082191,0.006242899487499676,-0.0008842479218226229
2024-03-21,-0.04085735315928618,0.006977868997327441,0.0,0.05642651055394987,0.02068047902946435,-0.005599448833935261,0.0024840673226478316,0.002005931901001512,-0.006280043784142153,-0.007664214777162948,-6.412063075578178e-05,0.013905060173403871,-0.0033640195721863497,0.0012294395556966542,0.004431198633517264,0.009735775709390104,0.14129876415424358,-0.007933870073488003,0.011762496750026497,-0.0017798597558031926,-0.016167575308454918,0.0037679473804419494,0.0032653446371126993,0.004425152541051247
2024-03-22,0.00531015625336928,0.005352185540222099,0.0040415450203241665,0.004057600358523983,-0.01226341009130616,-0.005268482483958836,-0.010450292099284053,-0.0012916419998924011,0.02037110816544696,0.021477157015958426,-0.003338851664088982,-0.012257621856690437,0.00045427071111681094,-0.014264024762263072,0.003584299009502745,-0.0014672102221924277,0.0032772857498846175,0.008511165391210884,0.03121322104902502,-0.00945649517085334,-0.01151490226146512,-0.024485968228203592,-0.009438691549714107,0.0
2024-03-25,-0.00830050561655149,0.00044826656674246124,0.004696213001679439,-0.0013963169514347173,-0.005128255470791876,-0.004081614798029709,-0.005225910560183733,0.011703165851301156,-0.004085285905647051,-0.004643021248549317,-6.423528467125461e-05,-0.009154542454333447,0.0032831734269986868,-0.011688597660511668,-0.01287330923635066,-0.01371458942271786,0.06278923390731617,-0.0008757871104765336,0.007562051300734618,-0.013381333188332456,0.010536808713131895,-0.0072370968547973424,-0.004928403351735389,0.010221210121581503
2024-03-26,-0.0066724081557022474,0.0036967710245956464,-0.007845994154095037,-0.01486386905494097,0.006239887940955091,0.00402516062264735,2.735115925434073e-05,-0.007669259872194578,0.003638842629827055,0.003998106284281988,0.0035432832325021923,0.004670781100680976,0.0022764204734881943,0.0015965159755995106,-0.014174348851992091,-0.002861546605449905,0.01425771705629808,0.002836856666512899,-0.02569425232254452,0.0030931147273582926,0.029195349264770964,-0.0021692991844034504,-0.0009906266887321769,-0.00750114523745582
2024-03-27,0.02121258145669014,0.0064737533001126835,0.008581036192426339,-0.009583379768394518,0.019412215335479877,0.013023265194686884,0.0015047791044884296,0.006955743076237697,0.001582013079191702,0.0013273269550706512,0.014059286055874365,0.01936363671872976,0.0042327081425583835,0.0024119649933604936,-0.004093765843879993,-0.0005216874336086974,0.003787771434413445,-0.024966612911468733,-0.024967275068880745,-0.009488364735982802,0.012157391142962881,-0.005630869559745899,0.003470567320642104,0.010369981318332888
2024-03-28,-0.010559268716601622,0.0097032279020548,0.0030584610251771505,0.0050656330150185,0.002909100442083812,0.008610549495013942,0.0007514276493176819,0.008890213902019273,0.0021062215244458393,0.00039770084045409604,0.0014559763895720668,0.003909262949463477,-0.00028279910996220625,0.007574022111032086,-0.01676569510422965,-0.0016847704369771233,-0.01045032659043299,-0.010105437801061101,0.0011746171054429766,0.002714197215869296,-0.022465709302040393,0.00021503573845116364,-0.009058013196366455,0.011046344095566374
2024-04-01,-0.008455782194423223,-0.007358549807116477,0.003270852211551434,0.018748714125191857,-0.01054841802715134,-0.0007609074835922547,-0.015546705221377133,0.00849496504241376,0.0278470113332423,0.030212738370193115,-0.002591938610450817,-0.0067899591177474905,-0.022378951248776868,-0.006582651618603497,0.011882618355901542,0.009150999370146184,0.05437280126783506,0.011492895579566564,7.738798321765827e-05,-0.0010349375133530403,-0.003242460249155976,-0.002866341788699378,-0.002825413109106001,0.0064521422080636714
2024-04-02,-0.006998631117995147,-0.000387198154759405,-0.0015472110151306673,-0.008516688214137536,-0.005863491009395427,-0.0030461654976493557,-0.013781855054390668,0.00440030049914486,-0.004025611270767837,-0.005981104936635395,-0.00031680639456477255,-0.0004019938768190512,0.004483612368719303,0.002152900592528262,0.012251892210561888,-0.007372207360647032,-0.012469878248906108,-0.00016275693986644857,-0.01008162364320686,-0.009085199321056003,-0.049024062767074494,0.0005749162642532113,-0.01399994575144825,0.019574370579493072
2024-04-03,0.004797312979438306,-0.018595424280540618,0.009519072430478781,0.01826301075288783,0.003753281053640478,0.003150904144779698,-0.007886999619339252,0.004130732074002275,0.0032078838418767575,0.00232923613397773,-0.02199967365168376,-0.00281604992271256,0.015746903768327325,-0.004192375933158354,0.01883911343139233,-0.0023490940511086134,0.04285125919599131,0.02583803501700843,-0.005455349653640806,0.015280661171273913,0.01050231020055925,-0.005315448229307518,0.004563935208061087,0.00016769938804084283
2024-04-04,-0.004892216844412101,-0.05317773685882754,-0.013212014767422509,-0.03353101285011839,-0.013889026778522773,-0.011707555264819702,-0.001147737996056053,0.0015581921735785542,-0.028330307253294995,-0.028337139504481357,-0.011409238431655755,-0.007608316747067856,-0.010193310263810762,-0.01602375418269253,0.00824887096348803,-0.006112518809365808,-0.03062262855777076,-0.020537054503710683,-0.03438477042396959,-0.016238790777239664,0.016213301154368365,-0.01068737088707783,0.0011778570713383285,0.003520481230220307
2024-04-05,0.004501730070037402,0.012507497206770246,0.028166707356770848,0.016645051223117324,0.005146530514195113,0.007945650907187352,0.012540966772946582,0.005663003758564766,0.013163327647756962,0.013087029096095826,-0.0007213600375243212,0.009199911681883943,0.021000319311016646,0.01571000401285727,0.032138251187948,0.018282680304019694,-0.004109797764802803,0.030851983455263632,0.024480625347617524,0.005716970744417349,-0.036292482565110196,0.011459863966188477,0.0058822915014273836,0.013782239806979568
2024-04-08,-0.00666372236493773,-0.0011766585857521106,0.0006483768975988902,-0.0024861912100520023,0.010509399686434717,-0.006330308937447016,-0.0026759944913522515,-0.0020419507856507257,0.014291166477339079,0.015409821015575087,-0.005249675042119484,0.005216535338347761,-0.008824206694995285,0.004952752572558339,-0.015341371620420152,-0.0021854471155221544,-0.00509799737245209,-0.012213531184151805,-0.009942423716997939,-0.004403342725958659,0.04899940648952894,0.0022371462168857548,-0.0011696563762042533,-0.0067562667218726835
2024-04-09,0.007242704598749539,0.0020026183050325663,0.002591909504893186,-0.0015116903940849413,0.006133073073237405,-0.0030771420427929685,0.009525131313190771,0.004526632065261493,0.012808852486313249,0.01130147037345619,0.0046176804281958805,-0.0067007875906660574,-0.025794678881610356,-0.01397089330172574,-0.004525623702235193,0.00398032584507213,-0.0026026602625783823,-0.016247353079885007,-0.02041719064601155,-0.005808844257622403,0.02254601255405486,-0.00374423073427399,0.0001674379511469315,0.00522599934845025
2024-04-10,-0.011139093559256352,-0.006524322128762194,0.0015080453603608657,-0.008777677666298889,-0.02862429808965128,-0.013455875610679069,0.005552546754887588,0.004135737630242442,-0.0030350792472917387,-0.0029375726754753417,-0.01372378474379421,-0.008521564673458215,0.006259430724430803,-0.00633262036568305,0.005668303719603696,-0.007084514655175123,-0.0035064899685968154,0.0006147203873787532,0.01974151806687785,-0.012010076260033475,-0.028946236061948905,-0.008094986608912835,0.01388177091761622,0.008417224288477243
2024-04-11,0.04327063868878578,-0.008933217332342758,0.016671181255133227,0.04544123053799032,-0.008185728275828974,-0.00366649569482147,0.013520687944599041,-0.004795081321773087,0.019852816119483307,0.020942641038038445,-0.009387429943989667,-0.00020463437726303546,-0.0031364804316774686,-0.0018329588310271872,0.006405781871247296,0.011033311431965176,0.043453311323266686,0.016489324176119702,0.0410965992544603,0.012238152929174406,0.01653476762638495,0.00437185011528296,-0.008742913454441115,-0.003355222378029432
2024-04-12,0.00862678816132556,-0.02223290086457974,-0.015445639364236818,-0.027769498160801098,-0.015405601451134232,-0.010671906337587966,-0.0014198980187654087,-0.018098738007329307,-0.009950892321517024,-0.010538866352373666,-0.008535560338028159,-0.06467786055129221,-0.010466103341649324,-0.006256655508822817,-0.021522809906580398,-0.014090937165855077,-0.039134168138892256,-0.009462728165653411,-0.026816343881086224,-0.017283412031192324,-0.020332204625772565,0.0010157329620066324,0.0008320303771238713,-0.011659261430513213
2024-04-15,-0.021863624823620365,-0.003758888667022564,-0.013485250630092094,-0.024835042854697065,0.004470566425858635,-0.007439368961339898,-0.01781724772153237,-0.00861845408664419,-0.01796607987729082,-0.01819560139824805,0.00047446408820372987,0.0005471608752598556,-0.0011574705883660164,-0.012011658547858572,-0.022797443441389564,-0.019578160281760182,-0.009386176229948195,-0.02517542137726103,-0.024777449278483576,-0.010156023396072134,-0.05594859487563397,-0.01695899783331878,-0.0034917903690911967,-0.005732288698607757
2024-04-16,-0.019167315628894732,0.005381244165928223,-0.001633742516860992,0.014015736214097574,-0.035327077284798114,-0.008344566672664588,-0.0032161147131599677,-0.008312724290914564,-0.002110745187817842,-0.0029704803793313417,-0.021275062614035667,-0.011427728847012819,-0.00536780984142704,6.529941929112049e-05,-0.0009394906248404444,0.0022724851755850928,0.0032957404045397265,0.017079778410164392,0.016441735478650576,0.006172976647127237,-0.027062145360474688,0.0002581660572951172,-0.001501743814210199,-0.00827207974896993
2024-04-17,-0.008147177541418138,0.0105205665938235,-0.011128128209780819,-0.03493462927517943,0.015859328657211957,0.0020658489844325167,-0.0010894590591438158,0.0007677945678508102,0.005641019825223248,0.006930181633534094,0.0022150919626799936,-0.003982289026178476,0.00539677872337041,0.0007394307656829469,-0.011185385937312775,-0.0066090924405950435,-0.04467441660703675,-0.006202218988534458,-0.038666092170634436,-0.016166618793326593,-0.010565868854054306,0.004938134903466729,-0.003175145111797395,-0.0005055302813326001
2024-04-18,-0.005714454879003794,0.0024961800104863485,-0.011363622972558218,-0.01843078677382215,0.015328112063158095,0.005405602823079336,-0.005509058601692041,0.007480918515073931,0.00369705832773648,0.0034733045684063324,0.006700471289365018,0.006497224871496732,-0.006420121155109038,-0.011865559210900933,0.01543982386888465,-0.018381074173223766,-0.037823416651928565,-0.00510029050477967,0.0075682956586968775,-0.022499441042424295,-0.03550983840996058,-0.00484071640558148,-0.0065381901567644896,-0.0009274003550060472
2024-04-19,-0.01221258096698652,0.010627933708994952,-0.02561096030926935,-0.04311395454830991,0.03354765655142877,0.01297849842134946,-0.0024462732137637833,0.015421686645229471,-0.011050419002218592,-0.012307132782227503,0.014889471577421931,0.025103326733341147,-0.026328854028031312,0.0015176144559658766,-0.04131112289419836,-0.012738845692049416,-0.046100263749416004,-0.09093288392014132,-0.10004608835874051,-0.00965509467264869,-0.0192088959161848,-0.005859031229218603,0.004556233871640725,0.011474963447047015
